corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
sanzhi	asabali	0001	#	#	##	##				
sanzhi	asabali	0001	χalq'	people	np.h:s	np	h	s	100	bridging
sanzhi	asabali	0001	kːuš-le-de	hungry-ADVZ-PST	other:pred	other		pred		
sanzhi	asabali	0001	#	#	##	##				
sanzhi	asabali	0001	0	0	0:s	0		s	167	bridging
sanzhi	asabali	0001	daˁwi-la	war-GEN	ln_np:poss	ln_np		poss	101	unused
sanzhi	asabali	0001	dus-m-a-cːe-b-de	year-PL-OBL-IN-HPL-PST	np:pred_other	np		pred_other	102	bridging
sanzhi	asabali	0002	#	#	##neg	##neg				
sanzhi	asabali	0002	di-la	1SG-GEN	ln_pro.1:poss	ln_pro	1	poss	103	bridging
sanzhi	asabali	0002	zu	name	np:s	np		s	104	bridging
sanzhi	asabali	0002	wabše	at.all	other	other				
sanzhi	asabali	0002	kiniga-l-cːe-b	book-OBL-IN-N	np:other	np		other	105	bridging
sanzhi	asabali	0002	selsawet-li-cːe-b	village.head-OBL-IN-N	np.h:other	np	h	other	106	bridging
sanzhi	asabali	0002	b-elk'-un-ne	N-write.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0002	b-akːʷ-i	N-NEG-HAB.PST	rv_aux	rv_aux				
sanzhi	asabali	0003	#	#	##	##				
sanzhi	asabali	0003	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0003	kelg-un-da	remain.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0003	xu-c'a-nu	five-tenth-PRT	ln	ln				
sanzhi	asabali	0003	ʡaˁb-ra	three-NUM	ln	ln				
sanzhi	asabali	0003	dus	year	np:other	np		other		
sanzhi	asabali	0003	di	NA	nc	nc				
sanzhi	asabali	0003	ʡaˁb-ra	three-NUM	ln	ln				
sanzhi	asabali	0003	dus-si-cːe-w	year-OBL-IN-M	np:other	np		other	107	unused
sanzhi	asabali	0004	#	#	#cv	#cv				
sanzhi	asabali	0004	istalin	Stalin	pn_np.h:s_cv	pn_np	h	s_cv	108	unused
sanzhi	asabali	0004	w-ebč'-ib-le	M-die.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0004	#	#	#cv	#cv				
sanzhi	asabali	0004	b-isː-ul	N-cry-ICVB	v:pred	v		pred		
sanzhi	asabali	0004	χalq'	people	np.h:s_cv	np	h	s_cv	168	bridging
sanzhi	asabali	0005	#	#	#cv	#cv				
sanzhi	asabali	0005	w-ebč'-ib-le	M-die.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0005	istalin	Stalin	pn_np.h:s_cv	pn_np	h	s_cv	108	
sanzhi	asabali	0005	#	#	#cv	#cv				
sanzhi	asabali	0005	mašin-te	car-PL	np:a_cps_cv	np		a_cps_cv	109	bridging
sanzhi	asabali	0005	pojezd-e	train-PL	rn_np	rn_np			110	bridging
sanzhi	asabali	0005	t'aš	stop	other:lvc	other		lvc		
sanzhi	asabali	0005	aʁ-ib-le	do.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0006	#	#	##	##				
sanzhi	asabali	0006	#	#	#cv	#cv				
sanzhi	asabali	0006	0	0_trains	0:s_ds_cv	0		s_ds_cv	110	
sanzhi	asabali	0006	tːuːˁtː	tut	other	other				
sanzhi	asabali	0006	d-ik'-ul	NPL-say.IPFV-ICVB	v:pred	v		pred		
sanzhi	asabali	0006	%	%	%	%				
sanzhi	asabali	0006	0	0_trains	0:s	0		s	110	
sanzhi	asabali	0006	d-uč'-ini	NPL-sing.IPFV-HAB.PST	v:pred	v		pred		
sanzhi	asabali	0006	#	#	##	##				
sanzhi	asabali	0006	daže	even	other	other				
sanzhi	asabali	0006	hex-tːi	DEM.up-PL	ln_dem	ln_dem				
sanzhi	asabali	0006	dubur-t-a-cːe	mountain-PL-OBL-IN	np:g	np		g	111	bridging
sanzhi	asabali	0006	t'ama	sound	np:s	np		s	112	bridging
sanzhi	asabali	0006	ha-d-aš-iri	upwards-NPL-go-HAB.PST	v:pred	v		pred		
sanzhi	asabali	0007	#	#	##	##				
sanzhi	asabali	0007	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0007	c'il	then	other	other				
sanzhi	asabali	0007	hel-tːu-w	that-LOC-M	dem_pro:l	dem_pro		l	113	bridging
sanzhi	asabali	0007	kelg-un-da	remain.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0007	#	#	#cv	#cv				
sanzhi	asabali	0007	0	0_I	0.1:s_cv	0	1	s_cv	103	
sanzhi	asabali	0007	macːa-l-sa	sheep-OBL-ANTE	np:obl	np		obl	114	new
sanzhi	asabali	0007	w-ax-ul	M-go-ICVB	v:pred	v		pred		
sanzhi	asabali	0007	kalχuz-la	kolkhoz-GEN	rn_np:poss	rn_np		poss	115	new
sanzhi	asabali	0008	#	#	##	##				
sanzhi	asabali	0008	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0008	macːa-l-sa	sheep-OBL-ANTE	np:obl	np		obl	114	
sanzhi	asabali	0008	w-aš-ib-da	M-go-PRET-1	v:pred	v		pred		
sanzhi	asabali	0008	#	#	##	##				
sanzhi	asabali	0008	0	0_I	0.1:a_cpa	0	1	a_cpa	103	
sanzhi	asabali	0008	macːa-lla	sheep-GEN	ln_np:poss	ln_np		poss	114	
sanzhi	asabali	0008	aq'	flock	np:p	np		p		
sanzhi	asabali	0008	=ra	=and	=rn	=rn				
sanzhi	asabali	0008	er	look	other:lvc	other		lvc		
sanzhi	asabali	0008	d-arq'-ib-da	NPL-do.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0008	#	#	#cv	#cv				
sanzhi	asabali	0008	c'ili	then	other	other				
sanzhi	asabali	0008	0	0_I	0.1:ncs_cv	0	1	ncs_cv	103	
sanzhi	asabali	0008	hel-tːi	that-PL	ln_dem	ln_dem				
sanzhi	asabali	0008	macːa	sheep	np:p	np		p	114	
sanzhi	asabali	0008	či-d-et'-ib-le	SPR-NPL-NPL-bore.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0009	#	#	##	##				
sanzhi	asabali	0009	du	1SG	pro.1:s	pro	1	s	103	
sanzhi	asabali	0009	dabrawolna	voluntarily[R]	other	other				
sanzhi	asabali	0009	armija-le	army-SPR	np:g	np		g	116	new
sanzhi	asabali	0009	ag-ur-da	go.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0009	#	#	#ac_cv	#ac_cv				
sanzhi	asabali	0009	0	0_I	0.1:s_cv	0	1	s_cv	103	
sanzhi	asabali	0009	ʁajal	twenty	ln_num	ln_num				
sanzhi	asabali	0009	dus	year	np:pred	np		pred		
sanzhi	asabali	0009	w-iχ-ub-le	M-be.PFV-PRET-CVB	cop	cop				
sanzhi	asabali	0010	xu-c'a-nu	five-tenth-PRT	ln	ln				
sanzhi	asabali	0010	xu-ra-ib	five-NUM-ORD	ln	ln				
sanzhi	asabali	0010	dusː-i-cːe-w	year-OBL-IN-M	np:other	np		other		
sanzhi	asabali	0011	#	#	##	##				
sanzhi	asabali	0011	xu-c'a-nu	five-tenth-PRT	ln	ln				
sanzhi	asabali	0011	xu-ra-ib	five-NUM-ORD	ln	ln				
sanzhi	asabali	0011	dusː-i-cːe-w	year-OBL-IN-M	np:other	np		other		
sanzhi	asabali	0011	armija-le	army-SPR	np:g	np		g	116	
sanzhi	asabali	0011	ag-ur-da	go.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0011	du	1SG	pro.1:s	pro	1	s	103	
sanzhi	asabali	0012	#	#	#cv	#cv				
sanzhi	asabali	0012	0	0_I	0.1:s_cv	0	1	s_cv	103	
sanzhi	asabali	0012	wajankumat-le	enlistment.office[R]-SPR	np:g	np		g	117	bridging
sanzhi	asabali	0012	ag-ur-re	go.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0012	#	#	#cv	#cv				
sanzhi	asabali	0012	0	0_I	0.1:a_cv	0	1	a_cv	103	
sanzhi	asabali	0012	b-ičː-ib-le	N-give.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0012	zajawka	application[R]	np:p	np		p	118	bridging
sanzhi	asabali	0012	0	0_them	0.h:g	0	h	g		
sanzhi	asabali	0013	#	#	##	##				
sanzhi	asabali	0013	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0013	ag-ur-da	go.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0013	ʡaˁrmija-le	army-SPR	np:g	np		g	116	
sanzhi	asabali	0013	#	#	##	##				
sanzhi	asabali	0013	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0013	il-ka	that-down	dem_pro:obl	dem_pro		obl	116	
sanzhi	asabali	0013	hetːu-w-a	there-M-SPR	dem_pro:g	dem_pro		g	169	bridging
sanzhi	asabali	0013	w-it-eʁ-ib-da	M-thither-go.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0014	#	#	##	##				
sanzhi	asabali	0014	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0014	ca	one	ln_num	ln_num				
sanzhi	asabali	0014	žumaˁʡ	week	np:other	np		other		
sanzhi	asabali	0014	pojezd-le-w	train-SPR-M	np:l	np		l	119	new
sanzhi	asabali	0014	kelg-un-da	remain.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0014	ca	one	ln_num	ln_num				
sanzhi	asabali	0014	žumaˁʡ	week	np:other	np		other		
sanzhi	asabali	0015	#	#	##	##				
sanzhi	asabali	0015	0	0_they	0.h:a	0	h	a	120	bridging
sanzhi	asabali	0015	0	0_us	0.1:p	0	1	p	121	bridging
sanzhi	asabali	0015	woronež-le	Voronezh-SPR	pn_np:g	pn_np		g	122	new
sanzhi	asabali	0015	d-erč-ib-da	1/2PL-lead.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0015	#	#	#cv	#cv				
sanzhi	asabali	0015	0	0_they	0.h:a_cv	0	h	a_cv	120	
sanzhi	asabali	0015	0	0_us	0.1:p	0	1	p	121	
sanzhi	asabali	0015	či-r-ka-d-at-ur-re	SPR-ABL-down-1/2PL-let.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0015	woronež-le	Voronezh-SPR	pn_np:l	pn_np		l	122	
sanzhi	asabali	0016	#	#	##	##				
sanzhi	asabali	0016	0	0_we	0.1:s	0	1	s	121	
sanzhi	asabali	0016	woronež-le-d	Voronezh-SPR-1/2PL	pn_np:l	pn_np		l	122	
sanzhi	asabali	0016	kelg-un-da	remain.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0016	ca	one	ln_num	ln_num				
sanzhi	asabali	0016	bac-de	moon-PL	np:other	np		other		
sanzhi	asabali	0016	=l	=PRT	=rn	=rn				
sanzhi	asabali	0016	k'ʷel	two	rn_num	rn_num				
sanzhi	asabali	0016	bac-de	moon-PL	rn_np	rn_np				
sanzhi	asabali	0016	=l	=PRT	=rn	=rn				
sanzhi	asabali	0016	#	#	##neg	##neg				
sanzhi	asabali	0016	0	0_I	0.1:ncs	0	1	ncs	103	
sanzhi	asabali	0016	a-b-alχ-ad	NEG-N-know.IPFV-PRS.1	other	other				
sanzhi	asabali	0016	#	#	##	##				
sanzhi	asabali	0016	sa-w-eʁ-ib	hither-M-go.PFV-PRET	v:pred	v		pred		
sanzhi	asabali	0016	ca	one	ln_deti	ln_deti				
sanzhi	asabali	0016	kapitan	captain	np.h:s	np	h	s	123	new
sanzhi	asabali	0017	#	#	##	##				
sanzhi	asabali	0017	kapitan	captain	np.h:s	np	h	s	123	
sanzhi	asabali	0017	sa-jʁ-ib	hither-come.PFV-PRET	v:pred	v		pred		
sanzhi	asabali	0017	#	#	##ds	##ds				
sanzhi	asabali	0017	wallah	by.God	other	other				
sanzhi	asabali	0017	0	0_captain	0.1:ncs	0	1	ncs	123	
sanzhi	asabali	0017	saldat	soldier	np:s	np		s	124	bridging
sanzhi	asabali	0017	ʡaˁʁnil	must	lv_aux	lv_aux				
sanzhi	asabali	0017	ca-w	be-M	v:predex	v		predex		
sanzhi	asabali	0017	#	#	##	##				
sanzhi	asabali	0017	0	0_captain	0.h:s_ds	0	h	s_ds	123	
sanzhi	asabali	0017	ik'ʷ-ar	say.IPFV-PRS	v:pred	v		pred		
sanzhi	asabali	0018	#	#	#cv	#cv				
sanzhi	asabali	0018	nušːa	1PL	pro.1:s_cv	pro	1	s_cv	121	
sanzhi	asabali	0018	balnicːa-la	hospital-GEN	ln_np:poss	ln_np		poss	125	new
sanzhi	asabali	0018	karidor-re	corridor[R]-SPR	np:l	np		l	126	bridging
sanzhi	asabali	0018	ka-d-icː-ul-le-de	down-1/2PL-stand.PFV-ICVB-CVB-PST	v:pred	v		pred		
sanzhi	asabali	0018	rjad-li-cːella	row-OBL-COMIT	np:other	np		other		
sanzhi	asabali	0018	saldat	soldier	rn_np	rn_np				
sanzhi	asabali	0018	#	#	#ac_in	#ac_in				
sanzhi	asabali	0018	0	0_we	0.1:s_in	0	1	s_in	121	
sanzhi	asabali	0018	kamisːija-le	commission[R]-SPR	np:g	np		g	127	new
sanzhi	asabali	0018	di-d-ij	in(side)-1/2PL-INF1	v:pred	v		pred		
sanzhi	asabali	0019	#	#	#cv	#cv				
sanzhi	asabali	0019	0	0_captain	0.h:s_cv	0	h	s_cv	123	
sanzhi	asabali	0019	sa-ač'-ib-le	hither-come.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0019	#	#	##	##				
sanzhi	asabali	0019	b-elč'-un	N-read.PFV-PRET	v:pred	v		pred		
sanzhi	asabali	0019	il-i-l	that-OBL-ERG	dem_pro.h:a	dem_pro	h	a	123	
sanzhi	asabali	0019	Gadžimuradow	Gadzhimuradow	pn_np.h:other	pn_np	h	other		
sanzhi	asabali	0019	takoj	such[R]	other	other				
sanzhi	asabali	0019	i	and	other	other				
sanzhi	asabali	0019	takoj	such[R]	other	other				
sanzhi	asabali	0019	takoj	such[R]	other	other				
sanzhi	asabali	0020	#	#	##	##				
sanzhi	asabali	0020	sukːil	all	ln	ln				
sanzhi	asabali	0020	=ra	=and	=ln	=ln				
sanzhi	asabali	0020	nušːa	1PL	pro.1:p	pro	1	p	128	bridging
sanzhi	asabali	0020	hel-tːi	that-PL	rn	rn				
sanzhi	asabali	0020	darginci	Dargi.people	rn_np.h	rn_np	h			
sanzhi	asabali	0020	gu-či-d-aˁq-ib-da	down-SPR-1/2PL-assemble.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0020	hel-i-l	that-OBL-ERG	dem_pro.h:a	dem_pro	h	a	123	
sanzhi	asabali	0021	#	#	#cv	#cv				
sanzhi	asabali	0021	urč'emal	nine	ln_num	ln_num				
sanzhi	asabali	0021	saldat	soldier	np.h:s_cv	np	h	s_cv	128	
sanzhi	asabali	0021	tːura-sa-aʁ-ib-le	outside-hither-come.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0021	#	#	#pc	#pc				
sanzhi	asabali	0021	čina	where	intrg_other:g	intrg_other		g		
sanzhi	asabali	0021	0	0_we	0.1:s_pc	0	1	s_pc	128	
sanzhi	asabali	0021	d-ax-an-te-da	1/2PL-go-PTCP-ATTR.PL-1	v:pred	v		pred		
sanzhi	asabali	0021	=ja	=Q	=other	=other				
sanzhi	asabali	0022	#	#	##	##				
sanzhi	asabali	0022	0	0_captain	0.h:a	0	h	a	123	
sanzhi	asabali	0022	0	0_us	0.1:p	0	1	p	128	
sanzhi	asabali	0022	d-erč-ib-da	1/2PL-lead.PFV-PRET-1	v:pred	v		pred		
sanzhi	asabali	0022	astalawaj-le	canteen[R]-SPR	np:g	np		g	129	new
sanzhi	asabali	0022	#	#	##	##				
sanzhi	asabali	0022	qara-la	legumes-GEN	ln_np:poss	ln_np		poss		
sanzhi	asabali	0022	kaš	porridge	np:s	np		s	130	new
sanzhi	asabali	0022	le-b-de	exist-N-PST	other:predex	other		predex		
sanzhi	asabali	0022	qara-la	legumes-GEN	ln_np:poss	ln_np		poss		
sanzhi	asabali	0022	kaš	porridge	np:dt_s	np		dt_s	130	
sanzhi	asabali	0023	#	#	#cv	#cv				
sanzhi	asabali	0023	0	0_porridge	0:s_cv	0		s_cv	130	
sanzhi	asabali	0023	b-uc'-ar-re	N-roast.IPFV-PRS-CVB	v:pred	v		pred		
sanzhi	asabali	0023	#	#	#cv.neg	#cv.neg				
sanzhi	asabali	0023	0	0_I	0.1:a_cv	0	1	a_cv	103	
sanzhi	asabali	0023	hel	that	dem_pro:p	dem_pro		p	130	
sanzhi	asabali	0023	b-erkʷ-ij	N-eat.PFV-INF1	v:pred	v		pred		
sanzhi	asabali	0023	a-jχ-ub-le	NEG-be.able.PFV-PRET-CVB	rv_aux	rv_aux				
sanzhi	asabali	0023	#	#	#cv	#cv				
sanzhi	asabali	0023	0	0_I	0.1:a_cv	0	1	a_cv	103	
sanzhi	asabali	0023	b-abq'i	N-half	np:p	np		p	131	bridging
sanzhi	asabali	0023	b-erkʷ-un-ne	N-eat.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0023	#	#	#cv.neg	#cv.neg				
sanzhi	asabali	0023	0	0_I	0.1:a_cv	0	1	a_cv	103	
sanzhi	asabali	0023	b-abq'i	N-half	np:p	np		p	132	bridging
sanzhi	asabali	0023	a-b-erkʷ-un-ne	NEG-N-eat.PFV-PRET-CVB	v:pred	v		pred		
sanzhi	asabali	0023	#	#	##	##				
sanzhi	asabali	0023	0	0_us	0.1:p	0	1	p		
sanzhi	asabali	0023	gu-r-ha-d-erč'-ib-da	down-ABL-upwards-1/2PL-drive.PFV-PRET-1	v:pred	v		pred	128	
sanzhi	asabali	0023	hel-i-l	that-OBL-ERG	dem_pro.h:a	dem_pro	h	a	123	
sanzhi	asabali	0024	#	#	##	##				
sanzhi	asabali	0024	hel	that	ln_dem	ln_dem				
sanzhi	asabali	0024	#	#	#rc	#rc				
sanzhi	asabali	0024	0	0_I	0.1:s	0	1	s	103	
sanzhi	asabali	0024	gu-r-a-jcː-ur	down-ABL-NEG-get.up.PFV-PRET	v:pred	v		pred		
sanzhi	asabali	0024	%	%	%	%				
sanzhi	asabali	0024	zamana	time	np:other	np		other		
